code,date,real,pred1,pred2,pred3,cum_ret_real,cum_ret1,cum_ret2,cum_ret3,invNorm_actual
603026,2022-05-26,0.020969,0.00918347193234451,0.008256427666134578,0.008326869216435717,-0.40613900000000003,-0.11555421150832461,-0.17486981554919,-0.3966940629319081,-0.3773777238103978
603026,2022-05-27,-0.014724000000000001,0.004378067300867027,-0.0007752291276624246,0.0018498704748092232,-0.420863,-0.11117614420745758,-0.17564504467685244,-0.3948441924570989,-0.38931877965954526
603026,2022-05-30,0.023701,0.012086866809349023,0.01398000849084454,0.018990087220134177,-0.397162,-0.09908927739810856,-0.1616650361860079,-0.3758541052369647,-0.37038045459097896
603026,2022-05-31,-0.002325,0.018627591000989877,0.01366957901092996,-0.015346081865253658,-0.399487,-0.08046168639711868,-0.14799545717507792,-0.3912001871022184,-0.3722822662012826
603026,2022-06-01,0.00932,0.002700783886678891,0.008728440436473965,0.03065640274197612,-0.390167,-0.0777609025104398,-0.13926701673860398,-0.36054378436024226,-0.36467634424112455
603026,2022-06-02,0.045983,0.00783832495010162,0.027358684704648903,0.037725516109525514,-0.344184,-0.06992257756033818,-0.11190833203395506,-0.32281826825071674,-0.3268004100396981
603026,2022-06-06,0.055791,0.023020816155688646,0.04231505731103696,0.017186609379095552,-0.288393,-0.04690176140464952,-0.0695932747229181,-0.3056316588716212,-0.2787325941068379
603026,2022-06-07,0.01087,0.003938520777261365,0.024182504891907305,0.04189104482968464,-0.277523,-0.04296324062738816,-0.04541076983101079,-0.26374061404193655,-0.26884480606666905
603026,2022-06-08,-0.017783,0.010940752894938493,0.018713986657986813,-0.024420889114095956,-0.295306,-0.03202248773244967,-0.02669678317302398,-0.2881615031560325,-0.2851967060057502
603026,2022-06-09,-0.032253,-0.011829874021757163,-0.008115136848107385,-0.02819043379508196,-0.327559,-0.04385236175420683,-0.034811920021131364,-0.31635193695111447,-0.31432680541539476
603026,2022-06-10,0.052906,0.022962350192012888,0.028417398014333364,0.026283145276624842,-0.274653,-0.020890011562193944,-0.006394522006797999,-0.2900687916744896,-0.2680846255336845
603026,2022-06-13,0.05124,-0.0048164462940144615,0.013974541936786912,0.06751416897864063,-0.223413,-0.025706457856208405,0.007580019929988913,-0.222554622695849,-0.22092923386176055
603026,2022-06-14,0.1,0.011646076329069409,0.03206064737751512,0.05953714174510469,-0.123413,-0.014060381527138996,0.039640667307504034,-0.1630174809507443,-0.12418512823922737
603026,2022-06-15,-0.004074,0.009201701464753268,0.030395995735651195,-0.004640552061311032,-0.127487,-0.004858680062385727,0.07003666304315523,-0.16765803301205534,-0.1285206200960698
603026,2022-06-16,0.030929,-0.0008482245041068351,0.021911004872496323,0.025362738332562668,-0.09655799999999999,-0.0057069045664925626,0.09194766791565155,-0.14229529467949267,-0.09574050147161187
603026,2022-06-17,0.036127,0.015371726567556351,0.04354712286790263,0.059551102491378155,-0.060431,0.009664822001063788,0.1354947907835542,-0.08274419218811452,-0.05626709992864409
603026,2022-06-20,-0.020087,0.008299832876137898,0.013074321391790864,-0.041358245477031375,-0.080518,0.017964654877201686,0.14856911217534505,-0.12410243766514589,-0.0790076521431905
603026,2022-06-21,-0.022762,-0.0011940444594655568,-0.0014796600564851992,0.018074154874236747,-0.10328,0.01677061041773613,0.14708945211885985,-0.10602828279090915,-0.10425891928627706
603026,2022-06-22,-0.010804000000000001,-0.012843698711028233,-0.011026307644473422,-0.001985790868656606,-0.114084,0.003926911706707895,0.13606314447438642,-0.10801407365956575,-0.11597169903545998
603026,2022-06-23,0.002624,0.024892970949986756,0.0153985952762564,-0.025099560366914547,-0.11146,0.02881988265669465,0.15146173975064284,-0.1331136340264803,-0.11315771374171718
603026,2022-06-24,0.068402,0.015351823260773115,0.021529280085885616,0.042758902092901785,-0.043058,0.04417170591746777,0.17299101983652845,-0.09035473193357851,-0.0396109989079417
603026,2022-06-27,-0.010461000000000002,0.01430067987128348,0.01911679985976563,0.01691992332848624,-0.053519,0.05847238578875125,0.19210781969629406,-0.07343480860509227,-0.051628194519457604
603026,2022-06-28,0.038137,0.015690179476088122,0.023535936055204633,0.02462904742071234,-0.015382000000000007,0.07416256526483937,0.21564375575149872,-0.04880576118437993,-0.008276282880999963
603026,2022-06-29,-0.071797,-0.01828600915956926,-0.03279594452509007,-0.060110821026589545,-0.087179,0.055876556105270106,0.18284781122640864,-0.10891658221096948,-0.09300347926629987
603026,2022-06-30,0.011317,0.018135798297078218,-0.0020303154257959727,0.010571435046146382,-0.07586200000000001,0.07401235440234832,0.18081749580061268,-0.0983451471648231,-0.08060719569828032
603026,2022-07-01,0.014723,-0.002365827756532559,-0.013368614521825233,-0.03046535529874106,-0.061139000000000006,0.07164652664581576,0.16744888127878743,-0.12881050246356415,-0.06429760755944322
603026,2022-07-04,0.037358,0.010040152152793077,0.008133816835911356,0.05618577511018799,-0.023781000000000004,0.08168667879860884,0.1755826981146988,-0.07262472735337616,-0.02230447029803545
603026,2022-07-05,0.024183,-0.0017214581994253022,0.009186290294177099,0.07908376158655717,0.0004019999999999961,0.07996522059918354,0.1847689884088759,0.006459034233181005,0.005894447335166475
603026,2022-07-06,-0.033121,-0.01664645037350421,-0.010192548248531809,-0.05231084469322986,-0.032719,0.06331877022567933,0.17457644016034407,-0.04585181046004885,-0.03366078565903516
603026,2022-07-07,0.077685,0.007806005966374864,0.022359099519554386,0.06826361047603033,0.044966000000000006,0.07112477619205419,0.19693553967989846,0.022411800015981476,0.05604280822741653
603026,2022-07-08,-0.004716000000000001,-0.002306117836182851,0.016967754764939176,0.046449192691196683,0.04025000000000001,0.06881865835587135,0.21390329444483763,0.06886099270717816,0.050174211649032074
603026,2022-07-11,-0.087441,-0.015431104703052877,-0.020049760720216855,-0.11535771805149203,-0.047191,0.05338755365281847,0.19385353372462077,-0.04649672534431387,-0.058125382648002766
603026,2022-07-12,-0.004720000000000001,-0.010931713413367645,-0.01098936140041373,-0.009666778687623806,-0.051911,0.04245584023945082,0.18286417232420707,-0.05616350403193768,-0.06346010597017451
603026,2022-07-13,-0.029810000000000003,0.005670132357198878,-0.005600341017493206,-0.07285955974283681,-0.081721,0.048125972596649705,0.17726383130671386,-0.1290230637747745,-0.09699367533197761
603026,2022-07-14,0.021369,0.00337752020710491,-0.0032755853402267193,0.02435520201303984,-0.060352,0.05150349280375461,0.17398824596648713,-0.10466786176173465,-0.073672069698171
603026,2022-07-15,-0.076781,-0.016425026085540716,-0.018246509915665236,-0.05942932182773086,-0.137133,0.035078466718213894,0.1557417360508219,-0.1640971835894655,-0.15925974920891284
603026,2022-07-18,0.027179,0.019790284563230686,0.017930256363400527,-0.04568915534535328,-0.10995400000000001,0.05486875128144458,0.17367199241422243,-0.2097863389348188,-0.13128950144031373
603026,2022-07-19,0.051045,0.0018126227112729987,0.0188347509999245,0.04014888688189322,-0.058909,0.05668137399271758,0.19250674341414692,-0.16963745205292557,-0.07733085912538734
603026,2022-07-20,0.00782,0.009654525583867885,0.017122048971210918,0.04786280774335158,-0.051089,0.06633589957658546,0.20962879238535784,-0.12177464430957399,-0.0686424781740386
603026,2022-07-21,0.029676,-0.010226389979236725,0.021271436593588024,0.08861873651064503,-0.021413,0.05610950959734874,0.23090022897894585,-0.03315590779892896,-0.0354134678617094
603026,2022-07-22,-0.036224,-0.001212679919778835,0.004661834657881284,-0.07830410760236009,-0.057637,0.054896829677569904,0.23556206363682716,-0.11146001540128905,-0.07717815003922643
603026,2022-07-25,-0.035117,-0.00785665251535772,-0.011482562878046068,-0.025537068677054853,-0.092754,0.047040177162212184,0.22407950075878108,-0.1369970840783439,-0.11619993933863904
603026,2022-07-26,0.042863,0.012319080779473572,0.02127917142402653,0.03715663359727328,-0.049891000000000005,0.059359257941685756,0.2453586721828076,-0.09984045048107063,-0.07024345360054104
603026,2022-07-27,-0.032786,0.0009605123896157175,-0.003102878020695494,-0.07673656637334345,-0.082677,0.060319770331301474,0.24225579416211213,-0.17657701685441407,-0.10690236869477115
603026,2022-07-28,-0.018675,0.004141309604911582,-0.0102419080527931,-0.00950225666230839,-0.10135200000000001,0.06446107993621306,0.23201388610931903,-0.18607927351672246,-0.1270987717832919
603026,2022-07-29,-0.010054,-0.010834684792799368,-0.017167623422839225,0.006072638254689483,-0.111406,0.05362639514341369,0.2148462626864798,-0.18000663526203298,-0.13776879117620056
603026,2022-08-01,0.023721,0.006033646355685373,0.012180071262860918,0.028745820919269943,-0.08768500000000001,0.05966004149909906,0.22702633394934071,-0.15126081434276303,-0.11284749880016309
603026,2022-08-02,-0.039116,-0.03138457039679784,-0.02216050768280619,0.017246246823432926,-0.126801,0.02827547110230122,0.20486582626653452,-0.1340145675193301,-0.15491767074357216
603026,2022-08-03,-0.019912,-0.01048112244770449,-0.007353749258956161,-0.05514967295598244,-0.146713,0.01779434865459673,0.19751207700757836,-0.18916424047531255,-0.1754957391571389
603026,2022-08-04,0.018134,0.010200901213425357,0.007555640097666443,0.002616172258083055,-0.128579,0.027995249868022085,0.2050677171052448,-0.1865480682172295,-0.15712826542401742
603026,2022-08-05,0.019067,0.015720336975751422,0.015350230074557183,0.005401376936431279,-0.10951200000000001,0.04371558684377351,0.22041794717980198,-0.18114669128079822,-0.1374655924045684
603026,2022-08-08,0.002973,0.005643043960064371,0.0031272458931387442,0.033371553111460006,-0.10653900000000001,0.04935863080383788,0.22354519307294074,-0.1477751381693382,-0.13434124898213012
603026,2022-08-09,0.00014500000000000016,0.00345492417058239,0.010257053523295794,0.011754017645867837,-0.106394,0.05281355497442027,0.23380224659623652,-0.13602112052347037,-0.13418839670882782
603026,2022-08-10,0.013592,-0.006362381900248644,0.012268311087158427,0.027455489995745458,-0.09280200000000001,0.046451173074171626,0.24607055768339495,-0.10856563052772492,-0.11986001745012678
603026,2022-08-11,0.004922,0.02008289303130191,0.029282065510809984,-0.04489468149203521,-0.08788000000000001,0.06653406610547354,0.27535262319420495,-0.15346031201976013,-0.11460075375140238
603026,2022-08-12,-0.013415,-0.0022150303492918947,-0.00444516866618157,0.0214449949603657,-0.10129500000000001,0.06431903575618164,0.27090745452802334,-0.13201531705939443,-0.12900538016282806
603026,2022-08-15,0.0014390000000000002,0.0018564398445537686,0.0015167874313443096,-0.02076714703360935,-0.09985600000000001,0.0661754756007354,0.27242424195936765,-0.15278246409300378,-0.12748093826333262
603026,2022-08-16,-0.014296,0.0020629366524298398,-0.012685692328407935,-0.08184777456799797,-0.114152,0.06823841225316525,0.2597385496309597,-0.23463023866100174,-0.142647463453438
603026,2022-08-17,-0.007288,0.006813607190253423,-0.011077689992084343,0.05753667419446823,-0.12144,0.07505201944341867,0.2486608596388754,-0.17709356446653352,-0.1502686706409264
603026,2022-08-18,-0.017546,-0.005643374942704252,-0.025792715828249567,0.0292239227839593,-0.138986,0.06940864450071442,0.22286814381062584,-0.14786964168257422,-0.16848322050717507
603026,2022-08-19,-0.061426,-0.010216159676152668,-0.031664268008737555,-0.06476655092487482,-0.200412,0.059192484824561756,0.19120387580188827,-0.21263619260744904,-0.2311308165220153
603026,2022-08-22,0.05,0.009713270197236081,0.008541127933868044,0.02912641234075669,-0.150412,0.06890575502179783,0.19974500373575632,-0.18350978026669235,-0.18326879630794055
603026,2022-08-23,-0.00963,-0.0008466780079444377,-0.0011244391968411038,-0.05741539468581536,-0.16004200000000002,0.0680590770138534,0.19862056453891522,-0.2409251749525077,-0.1929479606832839
603026,2022-08-24,-0.03453,-0.02830453367209211,-0.02353677620935475,-0.043108565091874995,-0.194572,0.03975454334176129,0.17508378832956045,-0.2840337400443827,-0.22731989075720327
603026,2022-08-25,-0.027042,0.006957906164431883,-0.0005148102909944205,-0.046763381075920984,-0.221614,0.04671244950619317,0.17456897803856605,-0.3307971211203037,-0.2533085716778131
603026,2022-08-26,0.018828,-0.00404986644337144,0.00514889356521302,0.03551685445548752,-0.202786,0.04266258306282173,0.17971787160377906,-0.29528026666481616,-0.23570328309765393
603026,2022-08-29,-0.00936,0.0005677007303392526,-0.0035255970600030374,-0.02835803434393458,-0.212146,0.04323028379316098,0.17619227454377603,-0.32363830100875074,-0.24462019072646438
603026,2022-08-30,-0.014052000000000002,-0.005500319925199744,-0.009928930059786102,-0.021019872337945167,-0.226198,0.037729963867961236,0.1662633444839899,-0.3446581733466959,-0.25788182578272884
603026,2022-08-31,-0.068392,-0.014618522345269624,-0.022629896312374526,0.0015293818558693717,-0.29459,0.023111441522691612,0.14363344817161539,-0.34312879149082653,-0.3215197756601399
603026,2022-09-01,-0.031124,-0.007224631506450201,-0.02755184871347189,-0.032331191139801596,-0.325714,0.015886810016241412,0.1160815994581435,-0.37545998263062813,-0.34849963376938287
603026,2022-09-02,0.0,0.0025329646440311274,-0.023747878180713708,-0.00037056832159815256,-0.325714,0.018419774660272538,0.09233372127742981,-0.3758305509522263,-0.34849963376938287
603026,2022-09-05,-0.017514,0.0033601958322093638,-0.02347624376230508,0.014601437137096496,-0.343228,0.0217799704924819,0.06885747751512472,-0.3612291138151298,-0.3632091056045651
603026,2022-09-06,0.027986,0.01676382899404469,-0.006116664887879572,-0.012256139153504653,-0.31524199999999997,0.038543799486526586,0.06274081262724515,-0.37348525296863444,-0.3401161698353616
603026,2022-09-07,0.01752,0.0028427098558452338,-0.0008883546518953372,0.01429967023687706,-0.297722,0.04138650934237183,0.061852457975349814,-0.3591855827317574,-0.32525474064650994
603026,2022-09-08,-0.012892,-0.005687101057445237,-0.012617614238563724,-0.005275408048902086,-0.310614,0.035699408284926584,0.04923484373678609,-0.36446099078065947,-0.33638202817505364
603026,2022-09-09,0.012881,0.010536581884239803,0.0055551658823838924,-0.0065880761664641185,-0.29773299999999997,0.046235990169166394,0.05479000961916998,-0.3710490669471236,-0.32540755712302677
603026,2022-09-13,-0.002914,0.002607602044468262,-3.5815263504476724e-05,0.005216772914553358,-0.300647,0.04884359221363465,0.0547541943556655,-0.3658322940325702,-0.32792224549473714
603026,2022-09-14,-0.015766,-0.011125679635964409,-0.010512261036369493,1.5678991968748335e-05,-0.316413,0.037717912577670244,0.04424193331929601,-0.3658166150406015,-0.34148808163262245
603026,2022-09-15,-0.032487,-0.018477463579022115,-0.017937636344866954,-0.01065670298877086,-0.3489,0.01924044899864813,0.026304296974429056,-0.37647331802937234,-0.36900073909451875
603026,2022-09-16,-0.031718,-0.028289793823157335,-0.019343050985356127,-0.01508809443347664,-0.380618,-0.009049344824509205,0.006961245989072929,-0.391561412462849,-0.39498949160869923
603026,2022-09-19,0.009606,-0.004943214966421802,0.01166808930223167,-0.0006469553010280404,-0.371012,-0.013992559790931006,0.0186293352913046,-0.392208367763877,-0.38736828442121085
603026,2022-09-20,-0.0005710000000000003,0.007502571556470304,0.016459006294822016,-0.011612620343867008,-0.371583,-0.006489988234460703,0.035088341586126615,-0.403820988107744,-0.38782565994720186
603026,2022-09-21,-0.001333,-0.002267464160750546,0.002681054214099903,0.017092177459430036,-0.37291599999999997,-0.008757452395211248,0.03776939580022652,-0.386728810648314,-0.38889276211749163
603026,2022-09-22,-0.018112,-0.0048312588657661,-0.005670226189391221,-0.004411309448143164,-0.391028,-0.013588711260977349,0.032099169610835296,-0.39114012009645716,-0.40337291974593537
603026,2022-09-23,-0.012816000000000001,-0.010583314526121237,-0.00827853110229683,0.018526232476000937,-0.403844,-0.024172025787098587,0.023820638508538466,-0.3726138876204562,-0.4134334272752571
603026,2022-09-26,0.002164,-0.0126495265615559,-0.0052562828978497496,0.008584104915721313,-0.40168,-0.03682155234865449,0.018564355610688716,-0.3640297827047349,-0.41175645527352733
603026,2022-09-27,0.006869,0.020852714581325683,0.012237228765716052,-0.03875528223273017,-0.39481099999999997,-0.015968837767328804,0.03080158437640477,-0.4027850649374651,-0.4064219109352822
603026,2022-09-28,-0.04191,-0.023453290274831055,-0.03267761957507378,0.0030666748012932454,-0.43672099999999997,-0.03942212804215986,-0.00187603519866901,-0.39971839013617183,-0.4391933667376935
603026,2022-09-29,0.014343999999999999,-0.0007062985349404914,0.007097516348026883,0.0027166538344669533,-0.422377,-0.04012842657710035,0.005221481149357873,-0.3970017363017049,-0.428447171785631
603026,2022-09-30,-0.030388,-0.008898997189589909,-0.012749265662992948,-0.03644066209415464,-0.452765,-0.04902742376669026,-0.007527784513635075,-0.4334423983958595,-0.4515397137901962
603026,2022-10-10,-0.030720000000000004,-0.020544688426808004,-0.027167956961626875,-0.012115994738989944,-0.483485,-0.06957211219349826,-0.03469574147526195,-0.44555839313484946,-0.4741751666430528
603026,2022-10-11,0.029346,0.006890776017208531,0.011532349274504763,0.0071200163962696905,-0.454139,-0.06268133617628974,-0.023163392200757187,-0.43843837673857977,-0.45321639941764336
603026,2022-10-12,0.035973,0.025323726011832737,0.03443961971811447,0.006175410825333738,-0.418166,-0.037357610164456996,0.011276227517357282,-0.43226296591324603,-0.4267707009388957
603026,2022-10-13,-0.018113,0.00021072867808503027,-0.0010611466718562848,-0.007701427783383175,-0.436279,-0.03714688148637196,0.010215080845500997,-0.4399643936966292,-0.4405655291124518
603026,2022-10-14,0.060334,0.028750826648571145,0.044149355014218065,0.026853996612069664,-0.375945,-0.008396054837800822,0.05436443585971906,-0.41311039708455954,-0.39544751147682594
603026,2022-10-17,-0.010188,0.008497968039954819,0.014104679169869776,-0.03155117918775163,-0.386133,0.00010191320215399702,0.06846911502958884,-0.4446615762723112,-0.4035258078160228
603026,2022-10-18,0.02214,0.0028864794837562876,0.01588387159671618,0.023340327352527168,-0.363993,0.0029883926859102846,0.08435298662630503,-0.421321248919784,-0.38614933228760784
603026,2022-10-19,-0.016245,-0.012621928370406224,-0.0005869134242346419,-0.000704623922173242,-0.380238,-0.00963353568449594,0.08376607320207038,-0.42202587284195725,-0.3991814025596365
603026,2022-10-20,-0.016224,-0.0024961210444350316,0.00026582315841995954,-0.02154737376637139,-0.396462,-0.01212965672893097,0.08403189636049034,-0.44357324660832864,-0.41198519673170086
603026,2022-10-21,-0.008737000000000002,0.0017917976106783208,-0.01009996739696344,-0.012088932369290484,-0.405199,-0.01033785911825265,0.0739319289635269,-0.4556621789776191,-0.41876847276849677
603026,2022-10-24,-0.010299000000000003,-0.022056095785659972,-0.028184715513979837,0.01063833923790336,-0.415498,-0.03239395490391262,0.04574721344954706,-0.44502383973971577,-0.4266946327700978
603026,2022-10-25,-0.010406000000000002,-0.00020972867771082513,-0.012586968654374357,-0.01172437790762565,-0.425904,-0.032603683581623445,0.033160244795172704,-0.4567482176473414,-0.4346206137877722
603026,2022-10-26,0.019211,0.01591941355675385,0.004891592041457438,0.0020209791086228668,-0.406693,-0.016684270024869594,0.038051836836630146,-0.45472723853871855,-0.42014034876897255
603026,2022-10-27,-0.018948,-0.004525014379651125,-0.012983508027189773,0.007032564849741185,-0.425641,-0.021209284404520717,0.02506832880944037,-0.44769467368897736,-0.4346967535501408
603026,2022-10-28,-0.049146,-0.03102875527487743,-0.03237453758340487,0.01815401750227824,-0.474787,-0.05223803967939815,-0.007306208773964498,-0.4295406561866991,-0.47173679701763765
603026,2022-10-31,0.029459,-0.002394116597170947,0.0063968732209207756,-0.0008909819865318136,-0.445328,-0.054632156276569095,-0.0009093355530437226,-0.43043163817323093,-0.4506254996899939
603026,2022-11-01,0.04876,0.034076417871381715,0.038630575448280934,-0.010402939577660919,-0.39656800000000003,-0.02055573840518738,0.03772123989523721,-0.44083457775089185,-0.4146530595477812
603026,2022-11-02,-0.008570000000000001,0.014082302250947452,0.021174940494929118,0.0030281216635071884,-0.405138,-0.006473436154239929,0.058896180390166336,-0.43780645608738467,-0.4212838054823428
603026,2022-11-03,-0.0010930000000000002,-0.002648915013710105,0.008727827038510102,-0.0027837012133650196,-0.406231,-0.009122351167950033,0.06762400742867644,-0.4405901573007497,-0.4221222377880297
603026,2022-11-04,0.033817,0.03154745395323682,0.04754176927378629,0.0364663283892267,-0.372414,0.022425102785286786,0.11516577670246272,-0.404123828911523,-0.39621001880085627
603026,2022-11-07,0.001251,0.0035783320960947806,0.023665971140074373,0.004551704440155069,-0.371163,0.026003434881381567,0.1388317478425371,-0.3995721244713679,-0.3952190205961497
603026,2022-11-08,0.056885,-0.0054739406202556325,0.026754663065749442,0.04351113573954618,-0.314278,0.020529494261125936,0.16558641090828655,-0.35606098873182174,-0.3501006091958853
603026,2022-11-09,0.047459,-0.006535035663136888,0.02734840005086554,0.005868095423390007,-0.26681900000000003,0.013994458597989045,0.19293481095915208,-0.35019289330843173,-0.31031717169528983
603026,2022-11-10,-0.053641,-0.00769440328326037,-0.003045999556719286,-0.01369985930211104,-0.32046,0.006300055314728676,0.1898888114024328,-0.36389275261054277,-0.35741682777247563
603026,2022-11-11,-0.018344,0.019774647990952875,0.002301907760126856,-0.023090429994231443,-0.338804,0.02607470330568155,0.19219071916255964,-0.3869831826047742,-0.37265985069280283
603026,2022-11-14,-0.022424,-0.0022010906110873007,-0.024395217871625,-0.004058174160994132,-0.361228,0.02387361269459425,0.16779550129093465,-0.39104135676576834,-0.39095132785069703
603026,2022-11-15,0.03412,0.021758758885906684,0.001859784198822146,0.007952935997017796,-0.327108,0.04563237158050093,0.16965528548975678,-0.38308842076875055,-0.3637434084222016
603026,2022-11-16,-0.015157,-0.007499102085449867,-0.02575180368407309,0.004727896217483707,-0.342265,0.03813326949505107,0.14390348180568371,-0.37836052455126684,-0.3762422497801532
603026,2022-11-17,-0.0045980000000000005,-0.001650017804526462,-0.024605643571618725,-0.008052236279486313,-0.34686300000000003,0.036483251690524604,0.11929783823406498,-0.38641276083075315,-0.37997642723724634
603026,2022-11-18,-0.0014139999999999995,-0.006880855618495608,-0.02603425079941309,-0.002221011544972451,-0.348277,0.029602396072028997,0.09326358743465189,-0.3886337723757256,-0.3811194901859781
603026,2022-11-21,0.00037799999999999986,-0.004079465188755176,-0.01940551764352744,-0.004070917816566932,-0.347899,0.02552293088327382,0.07385806979112444,-0.39270469019229254,-0.38081435838793876
603026,2022-11-22,-0.038505,-0.005016164564241207,-0.02397998012746062,-0.030265430252747638,-0.386404,0.020506766319032612,0.04987808966366383,-0.4229701204450402,-0.41190930754682953
603026,2022-11-23,0.003337,-0.00017717310256701573,-0.015596744053627092,-0.00946398989880487,-0.383067,0.020329593216465595,0.034281345610036734,-0.43243411034384505,-0.4093182288352535
603026,2022-11-24,0.031892,-0.0018789058325336732,0.012197117761399812,0.08874237860712841,-0.351175,0.018450687383931925,0.046478463371436546,-0.34369173173671663,-0.38447271825373125
603026,2022-11-25,-0.02171,-0.00011995109556521295,0.019640096093537885,-0.01853532485947107,-0.372885,0.018330736288366713,0.06611855946497444,-0.3622270565961877,-0.40192533354451476
603026,2022-11-28,-0.029363,-0.008816452203165282,0.0016833225986966002,-0.02937792055439159,-0.402248,0.009514284085201429,0.06780188206367103,-0.3916049771505793,-0.4250177323619386
603026,2022-11-29,0.014577,0.02846990514187899,0.030073029370451598,-0.0070375406029001275,-0.387671,0.03798418922708042,0.09787491143412264,-0.3986425177534794,-0.41389033744303905
603026,2022-11-30,-0.0075769999999999995,0.000831675760008246,-6.10396524641163e-05,0.012519639290220597,-0.395248,0.038815864987088666,0.09781387178165851,-0.3861228784632588,-0.41975857605357036
603026,2022-12-01,0.021418,0.010035306889648321,0.015623247328789131,0.028223975382923594,-0.37383,0.04885117187673699,0.11343711911044765,-0.35789890308033523,-0.40329642201571364
603026,2022-12-02,-9.699999999999986e-05,-0.002126857511582674,0.0019121309560736904,-0.00029611100813942137,-0.373927,0.04672431436515431,0.11534925006652133,-0.35819501408847465,-0.4033725975748675
603026,2022-12-05,-0.002718,0.01893954876179842,0.01573705991286325,-0.0028653536806723667,-0.376645,0.06566386312695273,0.13108630997938459,-0.361060367769147,-0.40550622916688195
603026,2022-12-06,0.028135,0.002482001965410355,0.018979425508581126,0.023203762616544055,-0.34851,0.06814586509236309,0.1500657354879657,-0.33785660515260296,-0.38348032397439735
603026,2022-12-07,0.011836,-0.0019091650936410324,0.01660154000098672,-0.02382236686360134,-0.33667400000000003,0.06623669999872206,0.16666727548895244,-0.3616789720162043,-0.37395365390450297
603026,2022-12-08,0.00131,-0.001557125354912551,0.0045223543479198484,-0.05463752834845692,-0.335364,0.06467957464380951,0.17118962983687228,-0.4163165003646612,-0.37288676651492514
603026,2022-12-09,-0.019813,0.00588049159864786,-0.006718648542637556,0.04145396608096813,-0.355177,0.07056006624245736,0.16447098129423474,-0.3748625342836931,-0.3890439319418839
603026,2022-12-12,-0.02746,-0.009625428342166741,-0.027437852331426864,-0.01419410551697825,-0.382637,0.06093463790029062,0.13703312896280787,-0.38905663980067134,-0.41099344679450267
603026,2022-12-13,-0.005784,-0.0025274115605952935,-0.02339285924681547,-0.01414044613578852,-0.388421,0.05840722633969533,0.11364026971599239,-0.40319708593645986,-0.4154898094045582
603026,2022-12-14,-0.016764,0.0008424670691413094,-0.023315451467291637,-0.00826461860677008,-0.405185,0.05924969340883664,0.09032481824870076,-0.41146170454322994,-0.42844634845956875
603026,2022-12-15,0.015746,4.757875448583009e-05,-0.004873905992318252,3.5689394960625176e-05,-0.38943900000000004,0.05929727216332247,0.0854509122563825,-0.4114260151482693,-0.4164805928285528
603026,2022-12-16,-0.039494,-0.0025174599072036756,-0.013794526424036998,-0.029832181760059917,-0.428933,0.05677981225611879,0.0716563858323455,-0.44125819690832924,-0.44696560056243284
603026,2022-12-19,0.008429,-0.022348617203350202,-0.015375232233355105,0.01685717156382599,-0.42050400000000004,0.03443119505276859,0.0562811535989904,-0.42440102534450325,-0.4407163051722056
603026,2022-12-20,-0.018145,-0.014055158058110653,-0.015967086353729315,-0.05207573140726984,-0.438649,0.02037603699465794,0.040314067245261084,-0.4764767567517731,-0.4542824992779443
603026,2022-12-21,-0.018376,-0.002475165380289299,-0.0057473539997384025,0.0025445786874496723,-0.457025,0.01790087161436864,0.034566713245522684,-0.4739321780643234,-0.46777208826310523
603026,2022-12-22,-0.035854,-0.005756723086175292,-0.011061862736080789,-0.005997894566948214,-0.492879,0.012144148528193349,0.023504850509441892,-0.47993007263127163,-0.49360841806540734
603026,2022-12-23,-0.000987,-0.0025821456542491914,-0.013336305077784584,-0.01067839584067276,-0.493866,0.009562002873944157,0.010168545431657308,-0.4906084684719444,-0.4942941412849334
603026,2022-12-26,0.03404,0.01091478425813255,0.010972949596585013,0.0063944513546863035,-0.459826,0.020476787132076707,0.02114149502824232,-0.4842140171172581,-0.47066779761772615
603026,2022-12-27,0.001911,0.012607809291381545,0.005411061757129517,0.0040471845479020385,-0.457915,0.03308459642345825,0.02655255678537184,-0.48016683256935605,-0.46929627958510345
603026,2022-12-28,-0.015368,-0.005937096803898368,-0.012972539657588926,0.0013392293322671,-0.473283,0.027147499619559885,0.013580017127782913,-0.47882760323708895,-0.4803469977898548
603026,2022-12-29,0.005382,-0.004251535510693087,0.002270570955005661,0.01199836650243935,-0.467901,0.022895964108866795,0.015850588082788573,-0.4668292367346496,-0.47653642999289597
603026,2022-12-30,-0.011777,0.006218847813962867,-0.0009233664332567483,0.001819264223363426,-0.47967800000000005,0.029114811922829664,0.014927221649531825,-0.4650099725112862,-0.4849196791462055
603355,2022-03-09,-0.019883,-0.014623444892835083,-0.012715481642387307,0.03725655545047912,-0.087249,-0.07677672057456372,-0.07194974340384126,-0.0543361836472486,-0.07168004025307087
603355,2022-03-10,0.014752999999999999,0.019611486731004366,0.013674073300394617,-0.009944667505488225,-0.072496,-0.05716523384355935,-0.05827567010344664,-0.06428085115273682,-0.058660886500250614
603355,2022-03-11,0.024989,0.005197760749919823,0.01255196514116581,-0.0068132546789889115,-0.047506999999999994,-0.05196747309363953,-0.04572370496228083,-0.07109410583172573,-0.036283346565049446
603355,2022-03-14,-0.028369,-0.034535459372788506,-0.02104515752016137,-0.026616870264540238,-0.075876,-0.08650293246642804,-0.06676886248244221,-0.09771097609626597,-0.062322486634919155
